unix_timestamp,cadence
1738765563,116.36
1738765563,117.70
1738765564,115.92
1738765564,118.38
1738765565,118.38
1738765565,116.81
1738765566,118.15
1738765566,114.84
1738765567,107.60
1738765568,101.22
1738765568,97.06
1738765569,92.39
1738765569,86.54
1738765570,81.70
1738765571,82.69
1738765572,87.27
1738765572,90.22
1738765573,93.09
1738765574,95.11
1738765574,91.29
1738765575,88.66
1738765576,90.35
1738765576,89.17
1738765577,85.93
1738765578,90.62
1738765579,87.52
1738765580,92.39
1738765580,97.37
1738765581,104.85
1738765581,106.85
1738765582,110.50
1738765583,112.12
1738765583,112.73
1738765583,114.63
1738765584,112.53
1738765584,111.71
1738765585,110.11
1738765586,106.85
1738765586,105.93
1738765587,104.49
1738765587,88.79
1738765589,72.37
1738765589,63.60
1738765590,67.22
1738765591,77.97
1738765592,83.93
1738765592,91.56
1738765593,100.89
1738765593,106.48
1738765594,108.55
1738765594,113.78
1738765595,120.71
1738765596,124.37
1738765596,130.17
1738765596,124.88
1738765597,125.39
1738765597,124.12
1738765598,122.15
1738765598,117.03
1738765599,107.60
1738765600,91.84
1738765600,88.40
1738765601,91.98
1738765602,97.52
1738765602,103.61
1738765603,107.23
1738765603,108.74
1738765604,109.91
1738765604,110.11
1738765605,111.30
1738765605,112.73
1738765606,114.41
1738765607,117.48
1738765607,114.84
1738765608,116.14
1738765608,117.70
1738765609,121.18
1738765609,120.71
1738765610,122.39
1738765610,123.13
1738765610,127.47
1738765611,127.20
1738765611,125.90
1738765612,126.94
1738765612,128.00
1738765613,126.68
1738765613,120.94
1738765614,117.25
1738765614,112.32
1738765615,111.10
1738765615,112.32
1738765616,113.15
1738765616,115.71
1738765617,114.41
1738765617,117.48
1738765618,116.58
1738765618,113.15
1738765619,107.98
1738765620,102.23
1738765620,95.70
1738765621,89.30
1738765622,76.51
1738765623,67.96
1738765624,61.62
1738765625,67.22
1738765625,80.84
1738765626,89.04
1738765627,93.66
1738765627,98.30
1738765628,101.72
1738765628,104.14
1738765629,107.60
1738765629,112.73
1738765630,114.84
1738765631,115.27
1738765631,115.49
1738765632,119.07
1738765632,119.07
1738765633,116.58
1738765633,115.92
1738765634,117.48
1738765634,115.71
1738765635,118.38
1738765635,116.14
1738765636,117.48
1738765636,115.27
1738765637,115.27
1738765637,115.27
1738765638,113.57
1738765638,113.15
1738765639,112.12
1738765639,112.32
1738765640,111.91
1738765640,112.32
1738765641,108.94
1738765642,104.85
1738765643,105.75
1738765643,102.23
1738765644,105.57
1738765644,112.53
1738765645,114.84
1738765645,116.58
1738765646,119.07
1738765646,121.90
1738765647,125.39
1738765647,125.13
1738765648,118.84
1738765648,115.92
1738765649,112.53
1738765649,107.60
1738765650,100.72
1738765651,95.70
1738765651,94.09
1738765652,98.30
1738765652,103.26
1738765653,107.98
1738765654,110.11
1738765654,108.94
1738765655,108.74
1738765656,107.41
1738765656,104.85
1738765657,99.58
1738765657,83.25
1738765658,73.85
1738765659,69.74
1738765660,80.31
1738765660,91.29
1738765661,93.23
1738765662,98.15
1738765662,103.43
1738765663,106.11
1738765663,106.11
1738765664,109.91
1738765664,114.84
1738765665,114.52
1738765666,116.36
1738765666,120.00
1738765667,119.53
1738765667,119.07
1738765668,119.07
1738765668,116.58
1738765669,116.36
1738765669,114.20
1738765670,116.58
1738765671,118.84
1738765671,117.93
1738765671,117.25
1738765672,113.57
1738765672,110.11
1738765673,108.74
1738765674,108.36
1738765674,108.55
1738765675,108.74
1738765675,109.52
1738765676,109.13
1738765676,110.50
1738765677,113.78
1738765677,117.48
1738765678,117.93
1738765678,118.61
1738765679,121.90
1738765679,127.47
1738765680,120.47
1738765681,119.77
1738765681,119.53
1738765682,118.84
1738765682,114.41
1738765683,111.51
1738765684,109.13
1738765684,103.43
1738765685,97.83
1738765686,89.17
1738765686,75.02
1738765688,52.78

