unix_timestamp,cadence
1742827214,127.73
1742827215,127.73
1742827216,129.08
1742827216,129.08
1742827216,129.08
1742827217,129.08
1742827217,127.73
1742827218,129.08
1742827218,127.73
1742827219,126.42
1742827219,125.13
1742827220,122.63
1742827220,121.18
1742827221,118.84
1742827221,116.58
1742827222,115.27
1742827222,114.20
1742827223,114.20
1742827224,115.27
1742827224,116.58
1742827225,117.70
1742827225,117.70
1742827226,116.58
1742827227,114.20
1742827227,114.20
1742827228,112.12
1742827228,111.10
1742827229,108.94
1742827229,107.98
1742827230,107.04
1742827230,106.11
1742827231,106.11
1742827232,106.11
1742827232,105.21
1742827233,104.31
1742827233,104.31
1742827234,102.40
1742827235,101.55
1742827235,100.72
1742827236,101.55
1742827237,100.72
1742827237,99.90
1742827238,99.90
1742827238,100.72
1742827239,101.55
1742827239,101.55
1742827240,103.26
1742827240,105.21
1742827241,106.11
1742827241,107.04
1742827242,107.04
1742827242,107.98
1742827243,107.04
1742827244,107.98
1742827244,108.94
1742827245,108.94
1742827245,111.10
1742827246,112.12
1742827246,114.20
1742827247,117.70
1742827247,120.00
1742827248,123.87
1742827248,126.42
1742827249,127.73
1742827249,129.08
1742827249,130.72
1742827250,129.08
1742827250,130.72
1742827251,130.72
1742827251,132.13
1742827252,133.57
1742827252,132.13
1742827253,133.57
1742827253,132.13
1742827254,132.13
1742827254,129.89
1742827255,130.72
1742827255,129.08
1742827256,129.08
1742827256,127.73
1742827257,126.42
1742827257,126.42
1742827258,125.13
1742827259,122.63
1742827259,116.58
1742827260,111.10
1742827260,105.21
1742827261,100.72
1742827262,97.37
1742827262,94.23
1742827263,91.43
1742827264,90.75
1742827264,88.66
1742827265,86.05
1742827266,85.45
1742827267,83.71
1742827267,81.38
1742827268,79.18
1742827269,74.74
1742827271,68.65
1742827272,63.54
1742827274,53.52
1742827275,48.68
1742827276,46.40
1742827277,45.68
1742827278,45.68
1742827279,50.32
1742827280,55.25
1742827281,59.36
1742827282,62.89
1742827283,63.21
1742827284,63.54
1742827285,63.87
1742827286,63.87
1742827287,64.54
1742827288,65.29
1742827289,69.90
1742827290,72.03
1742827291,73.76
1742827291,75.20
1742827292,75.67
1742827293,78.17
1742827293,80.31
1742827294,83.71
1742827295,88.66
1742827295,92.11
1742827296,96.60
1742827296,100.72
1742827297,104.31
1742827297,107.04
1742827298,107.98
1742827299,107.98
1742827299,107.98
1742827300,107.04
1742827300,105.21
1742827301,103.26
1742827302,99.90
1742827302,95.11
1742827303,90.75
1742827304,87.40
1742827305,81.92
1742827306,77.67
1742827307,71.53
1742827308,65.29
1742827309,62.50
1742827310,60.59
1742827311,59.36
1742827312,59.36
1742827313,59.36
1742827314,59.08
1742827315,57.37
1742827316,56.32
1742827318,55.75
1742827319,55.00
1742827320,54.23
1742827321,54.23
1742827322,55.00
1742827322,56.01
1742827323,58.79
1742827324,62.82
1742827325,67.89
1742827326,70.30
1742827327,70.30
1742827328,72.45
1742827329,71.53
1742827329,72.03
1742827330,72.03
1742827331,73.32
1742827331,75.20
1742827332,76.61
1742827333,78.67
1742827334,79.69
1742827334,81.92
1742827335,83.71
1742827336,84.86
1742827336,87.40
1742827337,90.75
1742827338,93.52
1742827338,96.60
1742827339,100.72
1742827339,104.31
1742827340,107.98
1742827340,112.12
1742827341,116.58
1742827341,121.18
1742827341,125.13
1742827342,130.72
1742827342,135.03
1742827343,138.07
1742827343,141.57
1742827344,141.57
1742827344,143.22
1742827344,143.22
1742827345,144.91
1742827345,146.63
1742827346,144.91
1742827346,145.25
1742827346,141.57
1742827347,139.95
1742827347,132.13
1742827348,123.87
1742827349,115.27
1742827350,103.26
1742827351,88.66
1742827352,76.13
1742827354,67.52
1742827354,67.52
1742827355,70.30
1742827356,76.13
1742827356,81.38
1742827357,83.71
1742827358,85.45
1742827358,87.40
1742827359,88.02
1742827360,88.02
1742827361,88.02
1742827361,88.02
1742827362,88.02
1742827363,86.78
1742827364,86.05
1742827364,84.86
1742827365,83.71
1742827366,81.38
1742827367,79.69
1742827367,77.19
1742827368,77.19
1742827369,77.19
1742827370,77.19
1742827370,78.17
1742827371,78.17
1742827372,78.17
1742827373,77.19
1742827373,76.13
1742827374,74.20
1742827375,72.45
1742827376,72.03
1742827377,71.11
1742827378,70.30
1742827379,70.30
1742827379,71.11
1742827380,72.03
1742827381,72.45
1742827382,73.76
1742827382,76.13
1742827383,78.17
1742827384,79.18
1742827385,79.18
1742827386,78.67
1742827387,75.67
1742827387,72.45
1742827388,72.03
1742827389,72.03
1742827390,72.45
1742827391,74.74
1742827391,76.61
1742827392,77.19
1742827393,77.19
1742827394,77.19
1742827394,78.17
1742827395,79.69
1742827396,83.03
1742827397,86.05
1742827397,89.30
1742827398,89.96
1742827398,89.96
1742827399,89.30
1742827400,89.30
1742827400,88.66
1742827401,88.66
1742827401,89.30
1742827402,90.75
1742827403,91.43
1742827404,91.43
1742827404,90.75
1742827405,89.30
1742827406,87.40
1742827406,84.86
1742827407,83.71
1742827408,83.71
1742827408,84.86
1742827409,86.05
1742827410,88.66
1742827410,92.11
1742827411,95.11
1742827412,96.60
1742827412,98.94
1742827413,102.40
1742827413,105.39
1742827414,107.98
1742827414,111.10
1742827415,112.12
1742827416,113.15
1742827416,115.27
1742827417,115.27
1742827417,116.58
1742827418,117.70
1742827418,117.70
1742827419,120.00
1742827419,118.84
1742827420,118.84
1742827420,117.70
1742827421,116.58
1742827421,115.27
1742827422,114.20
1742827422,115.27
1742827423,116.58
1742827423,118.84
1742827424,122.63
1742827424,125.13
1742827425,129.08
1742827425,132.13
1742827426,135.03
1742827426,138.07
1742827426,139.95
1742827427,141.57
1742827427,141.57
1742827428,141.57
1742827428,139.95
1742827429,136.53
1742827429,133.57
1742827430,126.42
1742827430,120.00
1742827431,115.27
1742827432,110.11
1742827432,108.94
1742827432,107.98
1742827433,107.98
1742827433,108.94
1742827434,111.10
1742827434,113.15
1742827435,116.58
1742827435,120.00
1742827436,123.87
1742827436,129.08
1742827437,132.13
1742827437,135.03
1742827438,138.07
1742827438,139.95
1742827438,139.95
1742827439,139.95
1742827439,138.07
1742827440,138.07
1742827440,136.53
1742827441,132.13
1742827441,129.08
1742827442,121.18
