index,step_dist_m,speed_mps,removed
1151,1.387,1.387,0
1152,0.000,0.000,0
1153,3.140,3.140,0
1154,0.000,0.000,0
1155,2.884,2.884,0
1156,0.000,0.000,0
1157,2.178,2.178,0
1158,0.000,0.000,0
1159,2.836,2.836,0
1160,0.000,0.000,0
1161,2.323,2.323,0
1162,0.000,0.000,0
1163,2.112,2.112,0
1164,0.000,0.000,0
1165,2.141,2.141,0
1166,0.000,0.000,0
1167,1.853,1.853,0
1168,0.000,0.000,0
1169,0.912,0.912,0
1170,0.000,0.000,1
1171,0.271,0.271,1
1172,0.000,0.000,1
1173,0.456,0.456,1
1174,0.000,0.000,0
1175,0.112,0.112,0
1176,0.000,0.000,1
1177,0.227,0.227,1
1178,0.000,0.000,1
1179,0.158,0.158,1
1180,0.000,0.000,0
1181,0.432,0.432,0
1182,0.000,0.000,0
