unix_timestamp,cadence
1743420423,137.14
1743420424,139.95
1743420424,140.92
1743420425,142.88
1743420425,141.57
1743420426,142.88
1743420426,142.88
1743420426,137.45
1743420427,136.23
1743420427,133.86
1743420428,131.56
1743420428,123.13
1743420429,103.78
1743420430,70.14
