index,step_dist_m,speed_mps,removed
1151,0.000,0.000,0
1152,0.014,0.014,0
1153,0.000,0.000,0
1154,0.018,0.018,0
1155,0.000,0.000,0
1156,0.027,0.027,0
1157,0.000,0.000,0
1158,0.027,0.027,0
1159,0.000,0.000,0
1160,0.026,0.026,0
1161,0.000,0.000,0
1162,0.026,0.026,0
1163,0.000,0.000,0
1164,0.137,0.137,0
1165,0.000,0.000,0
1166,1.467,1.467,0
1167,0.000,0.000,0
1168,0.159,0.159,0
1169,0.000,0.000,0
1170,0.085,0.085,0
1171,0.000,0.000,0
1172,0.265,0.265,0
1173,0.000,0.000,0
1174,4.243,4.243,0
1175,0.000,0.000,0
1176,0.000,0.000,0
1177,0.000,0.000,0
1178,0.000,0.000,0
1179,0.000,0.000,0
1180,0.000,0.000,0
1181,0.000,0.000,0
1182,0.000,0.000,0
1183,0.000,0.000,0
1184,0.000,0.000,0
1185,0.000,0.000,0
1186,0.000,0.000,0
1187,0.000,0.000,0
1188,0.000,0.000,0
1189,0.000,0.000,0
1190,0.000,0.000,0
1191,0.000,0.000,0
1192,3.588,3.588,0
1193,0.000,0.000,0
1194,0.023,0.023,0
1195,0.000,0.000,0
1196,3.400,3.400,0
1197,0.000,0.000,0
1198,0.036,0.036,0
1199,0.000,0.000,1
1200,0.359,0.359,1
1201,0.000,0.000,1
1202,0.214,0.214,1
1203,0.000,0.000,0
1204,0.031,0.031,0
1205,0.000,0.000,0
1206,0.028,0.028,0
1207,0.000,0.000,1
1208,0.161,0.161,1
1209,0.000,0.000,0
1210,0.712,0.712,0
1211,0.000,0.000,0
1212,5.533,5.533,0
1213,0.000,0.000,0
1214,0.000,0.000,0
1215,0.000,0.000,0
1216,0.000,0.000,0
1217,0.000,0.000,0
1218,0.000,0.000,0
1219,0.000,0.000,0
1220,0.000,0.000,0
1221,0.000,0.000,0
1222,4.981,4.981,0
1223,0.000,0.000,0
1224,0.021,0.021,0
1225,0.000,0.000,0
1226,0.017,0.017,0
1227,0.000,0.000,0
1228,0.013,0.013,0
1229,0.000,0.000,0
1230,0.026,0.026,0
1231,0.000,0.000,0
1232,0.026,0.026,0
1233,0.000,0.000,0
1234,0.026,0.026,0
1235,0.000,0.000,0
1236,0.026,0.026,0
1237,0.000,0.000,0
1238,0.025,0.025,0
1239,0.000,0.000,0
1240,0.086,0.086,0
1241,0.000,0.000,0
1242,0.468,0.468,1
1243,0.000,0.000,1
1244,3.196,3.196,1
1245,0.000,0.000,1
1246,1.713,1.713,1
1247,0.000,0.000,0
1248,1.120,1.120,0
1249,0.000,0.000,0
1250,1.359,1.359,0
1251,0.000,0.000,0
1252,1.618,1.618,0
1253,0.000,0.000,0
1254,1.251,1.251,0
1255,0.000,0.000,0
1256,1.561,1.561,0
1257,0.000,0.000,0
1258,1.836,1.836,0
1259,0.000,0.000,0
1260,1.487,1.487,0
1261,0.000,0.000,0
1262,1.548,1.548,0
1263,0.000,0.000,0
1264,1.306,1.306,0
1265,0.000,0.000,0
1266,1.622,1.622,0
1267,0.000,0.000,0
1268,1.453,1.453,0
1269,0.000,0.000,0
1270,1.488,1.488,0
1271,0.000,0.000,0
1272,1.311,1.311,0
1273,0.000,0.000,0
1274,1.511,1.511,0
1275,0.000,0.000,0
1276,1.490,1.490,0
1277,0.000,0.000,0
1278,1.355,1.355,0
1279,0.000,0.000,0
1280,1.685,1.685,0
1281,0.000,0.000,0
1282,1.173,1.173,0
1283,0.000,0.000,0
1284,1.353,1.353,0
1285,0.000,0.000,0
1286,1.334,1.334,0
1287,0.000,0.000,0
1288,1.374,1.374,0
1289,0.000,0.000,0
1290,1.219,1.219,0
1291,0.000,0.000,0
1292,1.350,1.350,0
1293,0.000,0.000,0
1294,1.228,1.228,0
1295,0.000,0.000,0
1296,1.354,1.354,0
1297,0.000,0.000,0
1298,1.523,1.523,0
1299,0.000,0.000,0
1300,1.198,1.198,0
1301,0.000,0.000,0
1302,1.784,1.784,0
1303,0.000,0.000,0
1304,1.177,1.177,0
1305,0.000,0.000,0
1306,1.335,1.335,0
1307,0.000,0.000,0
1308,1.368,1.368,0
1309,0.000,0.000,0
1310,1.461,1.461,0
1311,0.000,0.000,0
1312,1.348,1.348,0
1313,0.000,0.000,0
1314,1.483,1.483,0
1315,0.000,0.000,0
1316,1.496,1.496,0
1317,0.000,0.000,0
1318,0.986,0.986,0
1319,0.000,0.000,0
1320,1.360,1.360,0
1321,0.000,0.000,0
1322,1.461,1.461,0
1323,0.000,0.000,0
1324,1.288,1.288,0
1325,0.000,0.000,0
1326,1.364,1.364,0
1327,0.000,0.000,0
1328,1.230,1.230,0
1329,0.000,0.000,0
1330,1.316,1.316,0
1331,0.000,0.000,0
1332,1.277,1.277,0
1333,0.000,0.000,0
1334,1.283,1.283,0
1335,0.000,0.000,0
1336,1.357,1.357,0
1337,0.000,0.000,0
1338,1.215,1.215,0
1339,0.000,0.000,0
1340,1.269,1.269,0
1341,0.000,0.000,0
1342,1.464,1.464,0
1343,0.000,0.000,0
1344,0.975,0.975,0
1345,0.000,0.000,0
1346,1.772,1.772,0
1347,0.000,0.000,0
1348,1.425,1.425,0
1349,0.000,0.000,0
1350,1.380,1.380,0
1351,0.000,0.000,0
1352,1.455,1.455,0
1353,0.000,0.000,0
1354,1.113,1.113,0
1355,0.000,0.000,0
1356,0.762,0.762,0
1357,0.000,0.000,0
1358,1.392,1.392,0
1359,0.000,0.000,0
1360,1.050,1.050,0
1361,0.000,0.000,0
1362,1.141,1.141,0
1363,0.000,0.000,0
1364,1.547,1.547,0
1365,0.000,0.000,0
1366,1.117,1.117,0
1367,0.000,0.000,1
1368,0.672,0.672,1
1369,0.000,0.000,1
1370,0.366,0.366,1
1371,0.000,0.000,0
1372,0.180,0.180,0
1373,0.000,0.000,0
1374,0.083,0.083,0
1375,0.000,0.000,0
1376,0.361,0.361,0
1377,0.000,0.000,0
1378,0.324,0.324,0
1379,0.000,0.000,0
1380,0.762,0.762,0
1381,0.000,0.000,0
1382,0.168,0.168,0
1383,0.000,0.000,0
1384,0.457,0.457,0
1385,0.000,0.000,0
1386,0.378,0.378,1
1387,0.000,0.000,1
1388,0.555,0.555,0
1389,0.000,0.000,0
1390,0.087,0.087,0
1391,0.000,0.000,1
1392,0.050,0.050,1
1393,0.000,0.000,1
1394,0.137,0.137,1
1395,0.000,0.000,0
1396,0.378,0.378,0
1397,0.000,0.000,0
1398,0.765,0.765,0
1399,0.000,0.000,0
1400,1.059,1.059,1
1401,0.000,0.000,1
1402,1.422,1.422,0
1403,0.000,0.000,0
1404,0.896,0.896,0
1405,0.000,0.000,0
1406,1.394,1.394,0
1407,0.000,0.000,0
1408,1.988,1.988,0
1409,0.000,0.000,0
1410,1.739,1.739,0
1411,0.000,0.000,0
1412,1.823,1.823,0
1413,0.000,0.000,0
1414,2.344,2.344,0
1415,0.000,0.000,0
1416,2.223,2.223,0
1417,0.000,0.000,0
1418,2.871,2.871,0
1419,0.000,0.000,0
1420,3.012,3.012,0
1421,0.000,0.000,0
1422,2.204,2.204,0
1423,0.000,0.000,0
1424,3.038,3.038,0
1425,0.000,0.000,0
1426,2.763,2.763,0
1427,0.000,0.000,0
1428,3.562,3.562,0
1429,0.000,0.000,0
1430,4.539,4.539,0
1431,0.000,0.000,0
1432,4.408,4.408,0
1433,0.000,0.000,0
1434,5.160,5.160,0
1435,0.000,0.000,0
1436,5.260,5.260,0
1437,0.000,0.000,0
1438,4.792,4.792,0
1439,0.000,0.000,0
1440,5.088,5.088,0
1441,0.000,0.000,0
1442,6.302,6.302,0
1443,0.000,0.000,0
1444,4.502,4.502,0
1445,0.000,0.000,0
1446,4.145,4.145,0
1447,0.000,0.000,0
1448,4.164,4.164,0
1449,0.000,0.000,0
1450,3.423,3.423,0
1451,0.000,0.000,0
1452,4.547,4.547,0
1453,0.000,0.000,0
1454,2.878,2.878,0
1455,0.000,0.000,0
1456,3.629,3.629,0
1457,0.000,0.000,0
1458,3.322,3.322,0
1459,0.000,0.000,0
1460,3.360,3.360,0
1461,0.000,0.000,0
1462,3.098,3.098,0
1463,0.000,0.000,0
1464,2.995,2.995,0
1465,0.000,0.000,0
1466,2.961,2.961,0
1467,0.000,0.000,0
1468,2.777,2.777,0
1469,0.000,0.000,0
1470,2.885,2.885,0
1471,0.000,0.000,0
1472,2.655,2.655,0
1473,0.000,0.000,0
1474,2.490,2.490,0
1475,0.000,0.000,0
1476,2.510,2.510,0
1477,0.000,0.000,0
1478,2.379,2.379,0
1479,0.000,0.000,0
1480,2.211,2.211,0
1481,0.000,0.000,0
1482,1.833,1.833,0
1483,0.000,0.000,0
1484,2.600,2.600,0
1485,0.000,0.000,0
1486,2.259,2.259,0
1487,0.000,0.000,0
1488,2.169,2.169,0
1489,0.000,0.000,0
1490,3.085,3.085,0
1491,0.000,0.000,0
1492,2.059,2.059,0
1493,0.000,0.000,0
1494,1.798,1.798,0
1495,0.000,0.000,0
1496,1.620,1.620,0
1497,0.000,0.000,0
1498,1.768,1.768,0
1499,0.000,0.000,0
1500,1.476,1.476,0
1501,0.000,0.000,0
1502,1.143,1.143,0
1503,0.000,0.000,0
1504,2.109,2.109,0
1505,0.000,0.000,0
1506,1.837,1.837,0
1507,0.000,0.000,0
1508,1.229,1.229,0
1509,0.000,0.000,0
1510,1.555,1.555,0
1511,0.000,0.000,0
1512,1.733,1.733,0
1513,0.000,0.000,0
1514,0.495,0.495,0
1515,0.000,0.000,0
1516,2.537,2.537,0
1517,0.000,0.000,0
1518,1.437,1.437,0
1519,0.000,0.000,0
1520,2.199,2.199,0
1521,0.000,0.000,0
1522,2.212,2.212,0
1523,0.000,0.000,0
1524,2.157,2.157,0
1525,0.000,0.000,0
1526,1.869,1.869,0
1527,0.000,0.000,0
1528,1.730,1.730,0
1529,0.000,0.000,0
1530,1.884,1.884,0
1531,0.000,0.000,0
1532,1.667,1.667,0
1533,0.000,0.000,0
1534,1.279,1.279,0
1535,0.000,0.000,0
1536,1.647,1.647,0
1537,0.000,0.000,0
1538,2.192,2.192,0
1539,0.000,0.000,0
1540,2.296,2.296,0
1541,0.000,0.000,0
1542,1.784,1.784,1
1543,0.000,0.000,1
1544,2.580,2.580,0
1545,0.000,0.000,0
1546,1.898,1.898,0
1547,0.000,0.000,0
1548,2.507,2.507,1
1549,0.000,0.000,1
1550,2.149,2.149,0
1551,0.000,0.000,0
1552,2.393,2.393,0
1553,0.000,0.000,0
1554,2.232,2.232,0
1555,0.000,0.000,0
1556,2.083,2.083,0
1557,0.000,0.000,0
1558,1.969,1.969,0
1559,0.000,0.000,0
1560,1.981,1.981,0
1561,0.000,0.000,0
1562,2.257,2.257,0
1563,0.000,0.000,0
1564,2.406,2.406,0
1565,0.000,0.000,0
1566,2.303,2.303,0
1567,0.000,0.000,0
1568,2.318,2.318,0
1569,0.000,0.000,0
1570,1.550,1.550,0
1571,0.000,0.000,0
1572,2.205,2.205,0
1573,0.000,0.000,0
1574,2.304,2.304,0
1575,0.000,0.000,0
1576,1.846,1.846,0
1577,0.000,0.000,0
1578,2.409,2.409,1
1579,0.000,0.000,1
1580,2.004,2.004,0
1581,0.000,0.000,0
1582,2.928,2.928,0
1583,0.000,0.000,0
1584,1.779,1.779,0
1585,0.000,0.000,0
1586,2.613,2.613,0
1587,0.000,0.000,0
1588,1.771,1.771,0
1589,0.000,0.000,0
1590,2.580,2.580,0
1591,0.000,0.000,0
1592,2.569,2.569,0
1593,0.000,0.000,0
1594,2.206,2.206,0
1595,0.000,0.000,0
1596,1.298,1.298,0
1597,0.000,0.000,0
1598,2.690,2.690,0
1599,0.000,0.000,0
1600,3.208,3.208,0
1601,0.000,0.000,0
1602,3.313,3.313,0
1603,0.000,0.000,0
1604,3.098,3.098,0
1605,0.000,0.000,0
1606,2.675,2.675,0
1607,0.000,0.000,0
1608,1.634,1.634,0
1609,0.000,0.000,0
1610,3.799,3.799,0
1611,0.000,0.000,0
1612,3.064,3.064,0
1613,0.000,0.000,0
1614,3.284,3.284,0
1615,0.000,0.000,0
1616,3.894,3.894,0
1617,0.000,0.000,0
1618,3.735,3.735,0
1619,0.000,0.000,0
1620,3.775,3.775,0
1621,0.000,0.000,0
1622,4.112,4.112,0
1623,0.000,0.000,0
1624,4.209,4.209,0
1625,0.000,0.000,0
1626,3.945,3.945,0
1627,0.000,0.000,0
1628,4.041,4.041,0
1629,0.000,0.000,0
1630,4.064,4.064,0
1631,0.000,0.000,0
1632,5.302,5.302,0
1633,0.000,0.000,0
1634,3.572,3.572,0
1635,0.000,0.000,0
1636,4.049,4.049,0
1637,0.000,0.000,0
1638,4.574,4.574,0
1639,0.000,0.000,0
1640,4.648,4.648,0
1641,0.000,0.000,0
1642,6.338,6.338,0
1643,0.000,0.000,0
1644,6.568,6.568,0
1645,0.000,0.000,0
1646,6.829,6.829,0
1647,0.000,0.000,0
1648,4.743,4.743,0
1649,0.000,0.000,0
1650,4.096,4.096,0
1651,0.000,0.000,0
1652,5.263,5.263,0
1653,0.000,0.000,0
1654,4.634,4.634,0
1655,0.000,0.000,0
1656,4.445,4.445,0
1657,0.000,0.000,0
1658,3.977,3.977,0
1659,0.000,0.000,0
1660,3.167,3.167,0
1661,0.000,0.000,0
1662,2.653,2.653,0
1663,0.000,0.000,0
1664,4.827,4.827,0
1665,0.000,0.000,0
1666,3.667,3.667,0
1667,0.000,0.000,0
1668,2.471,2.471,0
1669,0.000,0.000,0
1670,3.114,3.114,0
1671,0.000,0.000,0
1672,4.210,4.210,0
1673,0.000,0.000,0
1674,2.521,2.521,0
1675,0.000,0.000,0
1676,1.735,1.735,0
1677,0.000,0.000,0
1678,3.105,3.105,0
1679,0.000,0.000,0
1680,2.774,2.774,0
1681,0.000,0.000,0
1682,2.869,2.869,0
1683,0.000,0.000,0
1684,1.685,1.685,0
1685,0.000,0.000,0
1686,2.481,2.481,0
1687,0.000,0.000,0
1688,2.602,2.602,0
1689,0.000,0.000,0
1690,2.638,2.638,0
1691,0.000,0.000,0
1692,0.784,0.784,0
1693,0.000,0.000,0
1694,2.264,2.264,0
1695,0.000,0.000,0
1696,1.275,1.275,0
1697,0.000,0.000,1
1698,0.780,0.780,1
1699,0.000,0.000,1
1700,0.472,0.472,1
1701,0.000,0.000,1
1702,0.311,0.311,1
1703,0.000,0.000,0
1704,0.253,0.253,0
1705,0.000,0.000,0
