unix_timestamp,cadence
1743420721,143.89
1743420721,138.69
1743420722,130.45
1743420722,125.13
1743420723,117.03
1743420723,110.11
1743420724,102.57
1743420725,101.22
1743420725,104.85
1743420726,107.98
1743420726,111.71
1743420727,107.04
1743420727,105.39
1743420728,101.89
1743420729,101.22
1743420729,98.62
1743420729,100.89
1743420730,102.06
1743420731,98.62
1743420731,97.83
1743420732,96.30
1743420733,99.42
1743420733,102.57
1743420734,104.22
1743420735,116.70
1743420736,124.88
1743420737,133.42
1743420737,139.00
1743420738,144.73
1743420738,149.13
1743420739,152.84
1743420739,152.08
1743420740,154.37
1743420740,156.73
1743420741,157.14
1743420741,159.58
1743420741,161.26
1743420742,164.28
1743420742,164.72
1743420743,165.61
1743420743,165.16
1743420744,170.90
1743420744,169.26
1743420745,168.56
1743420745,164.72
1743420746,165.16
1743420746,165.61
1743420746,165.16
1743420747,168.33
1743420747,166.05
1743420748,170.51
1743420748,172.58
1743420749,174.55
1743420750,177.83
1743420750,178.09
1743420750,175.04
1743420750,177.06
1743420751,176.55
1743420751,175.54
1743420751,173.07
1743420752,172.58
1743420752,168.33
1743420753,162.97
1743420753,153.98
1743420754,147.87
1743420755,143.05
1743420755,144.56
1743420756,146.11
1743420756,146.29
1743420757,147.69
1743420758,148.41
1743420759,147.34
1743420759,147.69
1743420760,150.04
1743420761,158.08
1743420762,161.47
1743420762,160.21
1743420763,157.14
1743420764,162.97
1743420765,164.28
1743420767,164.77
1743420770,161.12
1743420770,157.54
1743420771,156.14
1743420773,157.38
1743420775,154.60
1743420776,153.22
1743420777,148.53
1743420778,144.23
1743420781,147.84
1743420782,150.10
1743420783,147.43
1743420783,145.94
1743420786,144.56
1743420787,141.24
1743420788,140.27
1743420788,142.55
1743420789,142.88
1743420789,146.99
1743420789,151.70
1743420790,154.18
1743420791,155.94
1743420791,150.22
1743420792,152.65
1743420793,150.96
1743420793,150.96
1743420793,151.33
1743420794,151.33
1743420796,150.07
1743420797,146.99
1743420797,145.94
1743420798,146.17
1743420799,150.96
1743420799,149.13
1743420799,150.59
1743420800,150.04
1743420801,150.59
1743420801,149.13
1743420801,149.85
1743420802,148.77
1743420802,148.77
1743420803,146.63
1743420803,146.63
1743420804,144.56
1743420804,145.25
1743420804,143.22
1743420805,140.92
1743420805,137.76
1743420806,134.74
1743420806,128.27
1743420807,122.63
1743420807,116.58
1743420808,113.15
1743420808,109.71
1743420809,110.11
1743420809,110.90
1743420810,119.07
1743420810,128.27
1743420811,137.45
1743420811,135.63
1743420812,131.14
1743420812,135.33
1743420813,135.63
1743420813,136.84
1743420814,137.14
1743420814,136.53
1743420815,140.27
1743420815,139.64
1743420815,140.59
1743420816,139.95
1743420816,140.59
1743420817,140.27
1743420817,139.32
1743420818,139.95
1743420818,140.92
1743420819,146.29
1743420819,144.91
1743420820,148.41
1743420820,152.84
1743420820,143.22
1743420821,150.96
1743420821,151.33
1743420822,152.08
1743420822,151.70
1743420822,149.13
1743420823,151.33
1743420823,151.33
1743420824,153.98
1743420824,154.37
1743420825,153.22
1743420825,153.98
1743420825,149.85
1743420826,149.13
1743420826,147.69
1743420827,145.25
1743420827,141.89
1743420827,143.22
1743420828,140.59
1743420829,135.93
1743420829,135.93
1743420830,131.00
1743420830,126.68
1743420831,126.94
1743420831,117.70
1743420832,110.70
1743420832,105.03
1743420833,103.26
1743420833,100.23
1743420835,104.85
1743420835,105.39
1743420836,103.61
1743420836,105.03
1743420837,108.17
1743420837,109.13
1743420838,111.71
1743420838,114.41
1743420839,117.93
1743420839,119.30
1743420840,121.66
1743420840,128.27
1743420841,132.41
1743420841,133.28
1743420842,135.63
1743420842,138.38
1743420842,139.95
1743420843,138.07
1743420843,138.38
1743420844,141.24
1743420844,143.55
1743420845,148.41
1743420845,152.84
1743420845,154.76
1743420846,158.76
1743420846,163.40
1743420846,165.16
1743420847,164.72
1743420847,165.16
1743420848,166.96
1743420848,169.02
1743420849,171.62
1743420849,172.10
1743420849,170.19
1743420850,170.67
1743420850,167.64
1743420851,163.40
1743420851,161.26
1743420851,155.94
1743420852,154.76
1743420852,148.77
1743420853,144.23
1743420853,139.95
1743420854,133.86
1743420854,127.47
1743420855,127.20
1743420855,130.45
1743420855,129.35
1743420856,128.54
1743420857,127.20
1743420857,125.90
1743420857,124.62
1743420858,126.68
1743420858,125.90
1743420859,117.48
1743420859,119.30
1743420860,120.47
1743420861,124.62
1743420861,122.15
1743420861,128.00
1743420862,128.81
1743420862,129.35
1743420863,126.42
1743420863,131.56
1743420864,130.08
1743420865,133.28
1743420865,136.23
1743420866,136.53
1743420866,136.84
1743420867,134.74
1743420867,137.76
1743420867,149.49
1743420868,140.59
1743420868,133.57
1743420869,134.74
1743420870,133.28
1743420870,131.56
1743420871,133.86
1743420871,136.23
1743420872,139.32
1743420872,138.38
1743420872,142.55
1743420873,144.23
1743420873,138.69
1743420874,136.53
1743420874,130.72
1743420875,127.47
1743420875,128.27
1743420876,129.62
1743420876,132.70
1743420876,136.84
1743420877,132.70
1743420877,136.23
1743420878,134.74
1743420878,137.14
1743420879,137.14
1743420879,136.84
1743420880,140.11
1743420880,144.91
1743420881,144.06
1743420882,140.59
1743420882,139.00
1743420883,136.84
1743420883,137.76
1743420883,137.76
1743420884,138.69
1743420885,139.00
1743420885,136.53
1743420886,134.44
1743420886,133.57
1743420887,129.08
1743420889,129.99
1743420889,139.64
1743420889,141.89
1743420890,144.91
1743420890,149.49
1743420891,154.76
1743420891,160.00
1743420892,159.17
1743420892,162.11
1743420892,165.38
1743420893,167.87
1743420894,170.67
1743420894,168.33
1743420894,170.19
1743420895,169.26
1743420895,166.05
1743420895,162.11
1743420896,153.98
1743420896,147.69
1743420897,144.23
1743420897,144.91
1743420898,144.91
1743420898,143.55
1743420899,141.57
1743420899,143.89
1743420900,143.55
1743420900,142.88
1743420900,143.55
1743420901,144.23
1743420902,148.41
1743420902,153.22
1743420903,156.34
1743420903,157.54
1743420903,160.42
1743420904,165.83
1743420904,169.72
1743420905,172.10
1743420905,172.58
1743420905,173.07
1743420906,173.56
1743420906,174.05
1743420906,175.04
1743420907,173.56
1743420907,172.58
1743420907,166.05
1743420908,157.94
1743420908,151.33
1743420909,143.22
1743420909,138.69
1743420910,126.68
1743420911,110.70
1743420911,98.46
1743420912,83.48
1743420914,45.14
1743420935,2.80
1743420938,19.38
1743420940,27.63
1743420944,20.91
1743420948,15.06
1743420951,17.21
1743420953,25.96
1743420955,28.24
