index,step_dist_m,speed_mps,removed
1151,0.000,0.000,0
1152,3.656,3.656,0
1153,0.000,0.000,0
1154,3.258,3.258,0
1155,0.000,0.000,0
1156,3.921,3.921,0
1157,0.000,0.000,0
1158,4.037,4.037,0
1159,0.000,0.000,0
1160,3.812,3.812,0
1161,0.000,0.000,0
1162,3.797,3.797,0
1163,0.000,0.000,0
1164,3.456,3.456,0
1165,0.000,0.000,0
1166,3.196,3.196,0
1167,0.000,0.000,0
1168,3.798,3.798,0
1169,0.000,0.000,0
1170,4.432,4.432,0
1171,0.000,0.000,0
1172,3.834,3.834,0
1173,0.000,0.000,0
1174,4.109,4.109,0
1175,0.000,0.000,0
1176,3.851,3.851,0
1177,0.000,0.000,0
1178,3.901,3.901,0
1179,0.000,0.000,0
1180,3.506,3.506,0
1181,0.000,0.000,0
1182,3.387,3.387,0
1183,0.000,0.000,0
1184,3.273,3.273,0
1185,0.000,0.000,0
1186,3.131,3.131,0
1187,0.000,0.000,0
1188,2.865,2.865,0
1189,0.000,0.000,0
1190,2.878,2.878,0
1191,0.000,0.000,0
1192,3.014,3.014,0
1193,0.000,0.000,0
1194,3.627,3.627,0
1195,0.000,0.000,0
1196,3.064,3.064,0
1197,0.000,0.000,0
1198,3.082,3.082,0
1199,0.000,0.000,0
1200,3.126,3.126,0
1201,0.000,0.000,0
1202,2.365,2.365,0
1203,0.000,0.000,0
1204,3.348,3.348,0
1205,0.000,0.000,0
1206,2.679,2.679,0
1207,0.000,0.000,0
1208,3.363,3.363,0
1209,0.000,0.000,0
1210,2.697,2.697,0
1211,0.000,0.000,0
1212,3.219,3.219,0
1213,0.000,0.000,0
1214,3.815,3.815,1
1215,0.000,0.000,1
1216,2.048,2.048,0
1217,0.000,0.000,0
1218,2.934,2.934,0
1219,0.000,0.000,0
1220,2.344,2.344,0
1221,0.000,0.000,0
1222,3.262,3.262,0
1223,0.000,0.000,0
1224,2.620,2.620,0
1225,0.000,0.000,0
1226,3.023,3.023,0
1227,0.000,0.000,0
1228,3.444,3.444,0
1229,0.000,0.000,0
1230,3.007,3.007,0
1231,0.000,0.000,0
1232,3.097,3.097,0
1233,0.000,0.000,0
1234,3.167,3.167,0
1235,0.000,0.000,0
1236,2.206,2.206,0
1237,0.000,0.000,0
1238,2.599,2.599,0
1239,0.000,0.000,0
1240,2.921,2.921,0
1241,0.000,0.000,0
1242,2.155,2.155,0
1243,0.000,0.000,0
1244,3.595,3.595,1
1245,0.000,0.000,1
1246,3.434,3.434,0
1247,0.000,0.000,0
1248,2.843,2.843,0
1249,0.000,0.000,0
1250,2.810,2.810,0
1251,0.000,0.000,0
1252,2.736,2.736,0
1253,0.000,0.000,0
1254,2.991,2.991,0
1255,0.000,0.000,0
1256,2.880,2.880,0
1257,0.000,0.000,0
1258,2.986,2.986,0
1259,0.000,0.000,0
1260,2.945,2.945,0
1261,0.000,0.000,0
1262,2.242,2.242,0
1263,0.000,0.000,0
1264,2.826,2.826,0
1265,0.000,0.000,0
1266,3.068,3.068,0
1267,0.000,0.000,0
1268,2.282,2.282,0
1269,0.000,0.000,0
1270,2.835,2.835,0
1271,0.000,0.000,0
1272,2.694,2.694,0
1273,0.000,0.000,0
1274,3.108,3.108,0
1275,0.000,0.000,0
1276,3.760,3.760,1
1277,0.000,0.000,1
1278,3.072,3.072,0
1279,0.000,0.000,0
1280,3.134,3.134,0
1281,0.000,0.000,0
1282,2.814,2.814,0
1283,0.000,0.000,0
1284,2.745,2.745,0
1285,0.000,0.000,0
1286,2.773,2.773,0
1287,0.000,0.000,0
1288,1.786,1.786,0
1289,0.000,0.000,0
1290,2.411,2.411,0
1291,0.000,0.000,0
1292,2.368,2.368,0
1293,0.000,0.000,0
1294,1.935,1.935,0
1295,0.000,0.000,0
1296,2.089,2.089,0
1297,0.000,0.000,0
1298,3.041,3.041,0
1299,0.000,0.000,0
1300,4.861,4.861,0
1301,0.000,0.000,0
1302,2.432,2.432,0
1303,0.000,0.000,0
1304,0.937,0.937,0
1305,0.000,0.000,0
1306,1.294,1.294,0
1307,0.000,0.000,0
1308,3.520,3.520,0
1309,0.000,0.000,0
1310,1.314,1.314,0
1311,0.000,0.000,0
1312,3.329,3.329,0
1313,0.000,0.000,0
1314,3.272,3.272,0
1315,0.000,0.000,0
1316,2.137,2.137,0
1317,0.000,0.000,0
1318,4.166,4.166,0
1319,0.000,0.000,0
1320,3.876,3.876,0
1321,0.000,0.000,0
1322,3.669,3.669,0
1323,0.000,0.000,0
1324,3.564,3.564,0
1325,0.000,0.000,0
1326,2.778,2.778,0
1327,0.000,0.000,0
1328,4.033,4.033,0
1329,0.000,0.000,0
1330,2.062,2.062,0
1331,0.000,0.000,0
1332,5.296,5.296,0
1333,0.000,0.000,0
1334,3.330,3.330,0
1335,0.000,0.000,0
1336,2.475,2.475,0
1337,0.000,0.000,0
1338,3.928,3.928,0
1339,0.000,0.000,0
1340,2.060,2.060,0
1341,0.000,0.000,0
1342,2.573,2.573,0
1343,0.000,0.000,0
1344,1.623,1.623,0
1345,0.000,0.000,0
1346,1.885,1.885,0
1347,0.000,0.000,0
1348,2.923,2.923,0
1349,0.000,0.000,0
1350,2.899,2.899,0
1351,0.000,0.000,0
1352,4.421,4.421,0
1353,0.000,0.000,0
1354,3.395,3.395,0
1355,0.000,0.000,0
1356,2.300,2.300,0
1357,0.000,0.000,0
1358,4.949,4.949,0
1359,0.000,0.000,0
1360,3.004,3.004,0
1361,0.000,0.000,0
1362,4.866,4.866,0
1363,0.000,0.000,0
1364,2.401,2.401,0
1365,0.000,0.000,0
1366,2.921,2.921,0
1367,0.000,0.000,0
1368,4.128,4.128,0
1369,0.000,0.000,0
1370,2.366,2.366,0
1371,0.000,0.000,0
1372,3.099,3.099,0
1373,0.000,0.000,0
1374,2.034,2.034,0
1375,0.000,0.000,0
1376,2.816,2.816,0
1377,0.000,0.000,0
1378,1.883,1.883,0
1379,0.000,0.000,0
1380,2.955,2.955,0
1381,0.000,0.000,0
1382,1.713,1.713,0
1383,0.000,0.000,0
1384,2.045,2.045,0
1385,0.000,0.000,0
1386,2.175,2.175,0
1387,0.000,0.000,0
1388,2.595,2.595,0
1389,0.000,0.000,0
1390,2.330,2.330,0
1391,0.000,0.000,0
1392,2.516,2.516,0
1393,0.000,0.000,0
1394,2.227,2.227,0
1395,0.000,0.000,0
1396,1.265,1.265,0
1397,0.000,0.000,0
1398,1.434,1.434,0
1399,0.000,0.000,0
1400,1.065,1.065,0
1401,0.000,0.000,0
1402,0.689,0.689,0
1403,0.000,0.000,0
1404,0.851,0.851,0
1405,0.000,0.000,0
1406,0.823,0.823,0
