unix_timestamp,cadence
1743426849,138.07
1743426849,143.22
1743426849,146.63
1743426850,148.41
1743426850,150.59
1743426851,152.46
1743426851,154.37
1743426852,158.35
1743426852,160.84
1743426853,165.16
1743426853,169.72
1743426853,175.04
1743426853,180.18
1743426854,182.86
1743426854,185.62
1743426854,185.62
1743426855,185.62
1743426855,185.62
1743426855,185.62
1743426856,185.62
1743426856,188.47
1743426856,188.47
1743426856,188.47
1743426857,188.47
1743426857,188.47
1743426857,188.47
1743426858,185.62
1743426858,182.86
1743426859,177.57
1743426859,162.97
1743426860,141.57
1743426861,117.70
1743426861,102.40
1743426862,95.85
1743426862,94.23
1743426863,94.23
1743426864,99.90
1743426864,106.11
1743426865,111.10
1743426865,114.20
1743426866,116.58
1743426866,118.84
1743426867,120.00
1743426867,122.63
1743426867,125.13
1743426868,126.42
1743426868,129.08
1743426869,133.57
1743426869,138.07
1743426869,144.91
1743426871,158.49
1743426871,172.10
1743426871,180.18
1743426872,188.47
1743426872,192.00
1743426872,198.19
1743426873,204.80
1743426873,208.98
1743426873,214.45
1743426874,220.22
1743426874,224.23
1743426875,228.40
1743426875,228.40
1743426875,228.40
1743426876,228.40
1743426877,228.40
1743426877,228.40
1743426878,228.40
1743426878,228.40
1743426878,228.40
1743426878,228.40
1743426879,228.40
1743426879,228.40
1743426880,228.40
1743426880,224.23
1743426880,220.22
1743426880,216.34
1743426881,216.34
1743426881,212.60
1743426881,212.60
1743426883,203.04
1743426883,185.62
1743426884,178.86
1743426884,175.04
1743426885,172.10
1743426886,167.41
1743426886,158.55
1743426887,152.46
1743426888,147.93
1743426888,146.63
1743426889,146.63
1743426889,148.41
1743426890,149.49
1743426890,152.46
1743426891,156.34
1743426891,160.84
1743426891,165.16
1743426892,169.72
1743426893,174.05
1743426894,180.18
1743426894,185.62
1743426896,192.00
1743426897,188.66
1743426898,185.62
1743426898,185.62
1743426899,185.62
1743426900,182.86
1743426901,181.24
1743426902,177.57
1743426902,175.04
1743426905,175.98
1743426905,175.04
1743426906,175.29
1743426906,175.04
1743426907,175.04
1743426908,175.04
1743426908,177.57
1743426909,173.07
1743426910,173.56
1743426912,175.04
1743426912,175.04
1743426913,172.10
1743426913,167.41
1743426914,158.35
1743426914,148.41
1743426915,138.07
1743426916,128.72
1743426916,130.72
1743426917,136.53
1743426917,143.22
1743426918,151.52
1743426919,155.35
1743426919,156.34
1743426920,158.35
1743426920,161.90
1743426921,167.41
1743426921,170.90
1743426922,176.30
1743426922,177.57
1743426923,177.57
1743426923,175.04
1743426924,172.10
1743426924,172.10
1743426924,169.72
1743426925,166.28
1743426926,166.28
1743426926,165.16
1743426927,165.16
1743426927,165.16
1743426927,165.16
1743426928,165.16
1743426928,162.97
1743426929,160.84
1743426929,158.35
1743426929,154.37
1743426930,152.46
1743426930,150.59
1743426931,148.41
1743426931,146.63
1743426932,143.22
1743426933,139.95
1743426933,139.95
1743426934,138.07
1743426935,141.57
1743426935,144.91
1743426936,146.63
1743426936,148.41
1743426936,148.41
1743426937,148.41
1743426937,150.59
1743426938,152.46
1743426938,154.37
1743426938,156.34
1743426939,156.34
1743426939,156.34
1743426939,156.34
1743426940,156.34
1743426940,156.34
1743426940,156.34
1743426941,156.34
1743426942,156.34
1743426942,156.34
1743426942,156.34
1743426943,156.34
1743426943,158.35
1743426944,158.35
1743426945,156.34
1743426945,156.34
1743426946,156.34
1743426946,154.37
1743426946,154.37
1743426947,152.46
1743426947,150.59
1743426948,150.59
1743426948,148.41
1743426948,146.63
1743426949,144.91
1743426949,143.22
1743426950,141.57
1743426950,141.57
1743426951,139.95
1743426951,136.53
1743426952,133.57
1743426952,129.08
1743426953,125.13
1743426953,121.18
1743426954,116.58
1743426954,112.12
1743426955,107.04
1743426956,102.40
1743426956,98.15
1743426957,95.11
1743426958,92.81
1743426958,92.11
1743426959,92.11
1743426960,92.81
1743426961,97.37
1743426962,100.72
1743426962,104.31
1743426962,108.94
1743426963,113.15
1743426963,117.70
1743426964,123.87
1743426964,129.08
1743426964,135.03
1743426965,141.57
1743426965,144.91
1743426965,146.63
1743426966,150.59
1743426966,152.46
1743426967,154.37
1743426967,156.34
1743426967,160.84
1743426968,162.97
1743426968,167.41
1743426968,169.72
1743426969,172.10
1743426969,177.57
1743426969,180.18
1743426970,185.62
1743426970,192.00
1743426970,195.05
1743426970,198.19
1743426971,201.44
1743426971,201.44
1743426971,205.48
1743426972,208.98
1743426972,204.80
1743426972,204.80
1743426973,201.44
1743426973,201.44
1743426973,198.19
1743426974,195.05
1743426974,192.00
1743426974,185.62
1743426975,180.18
1743426975,175.04
1743426975,169.72
1743426976,162.97
1743426976,156.34
1743426977,152.46
1743426977,146.63
1743426977,144.91
1743426978,141.57
1743426978,138.07
1743426979,136.53
1743426979,135.03
1743426980,136.53
1743426980,133.57
1743426981,135.03
1743426981,133.57
1743426982,132.13
1743426982,130.72
1743426983,126.42
1743426983,126.42
1743426984,125.13
1743426984,125.13
1743426984,126.42
1743426985,127.73
1743426985,130.72
1743426986,132.13
1743426986,133.57
1743426987,136.53
1743426987,136.53
1743426988,136.53
1743426988,138.07
1743426989,138.07
1743426990,140.49
1743426990,141.57
1743426991,141.57
1743426991,143.22
1743426991,144.91
1743426992,146.63
1743426992,150.59
1743426993,154.37
1743426993,160.84
1743426993,160.84
1743426994,160.84
1743426994,160.84
1743426995,158.35
1743426995,156.34
1743426995,156.34
1743426996,158.35
1743426996,160.84
1743426996,162.97
1743426997,165.16
1743426997,165.16
1743426997,165.16
1743426998,165.16
1743426998,165.16
1743426999,162.97
1743426999,162.97
1743426999,167.41
1743427000,167.41
1743427000,167.41
1743427001,167.41
1743427001,165.16
1743427001,165.16
1743427002,165.16
1743427002,167.41
1743427003,169.72
1743427003,172.10
1743427003,172.10
1743427004,175.04
1743427004,172.10
1743427004,169.72
1743427005,168.18
1743427006,165.16
1743427006,165.16
1743427007,167.41
1743427007,165.16
1743427007,165.16
1743427008,167.41
1743427008,169.72
1743427008,172.10
1743427009,172.10
1743427009,177.57
1743427009,177.57
1743427010,180.18
1743427010,180.18
1743427010,180.18
1743427011,180.18
1743427011,180.18
1743427011,180.18
1743427012,177.57
1743427012,177.57
1743427012,175.04
1743427013,172.10
1743427013,167.41
1743427014,160.84
1743427014,150.59
1743427015,138.07
1743427015,129.08
1743427016,125.13
1743427016,125.13
1743427017,125.13
1743427017,130.72
1743427017,139.95
1743427018,146.63
1743427018,156.34
1743427019,168.56
1743427019,182.86
1743427019,188.47
1743427019,195.05
1743427020,201.44
1743427020,204.80
1743427020,208.98
1743427020,212.60
1743427021,218.26
1743427021,220.22
1743427021,224.23
1743427022,224.23
1743427022,228.40
1743427022,228.40
1743427023,233.61
1743427024,238.14
1743427024,242.85
1743427024,242.85
1743427025,238.14
1743427025,238.14
1743427025,228.40
1743427026,220.22
1743427026,212.60
1743427026,201.44
1743427027,181.51
1743427028,162.97
1743427028,150.59
1743427029,141.57
1743427029,132.13
1743427030,123.87
1743427030,117.70
1743427032,108.94
